date_ref,date_forecast,ana_code,mean_precipitation
2024-01-16,2024-01-22,PSATFUR,9.800000054495674
2024-01-16,2024-01-22,PSATFZA,11.300000190734863
2024-01-16,2024-01-22,PSATIMBR,12.1875
2024-01-16,2024-01-22,PSATITP,13.194444391462538
2024-01-16,2024-01-22,PSATJIRA,4.533734929130738
2024-01-16,2024-01-22,PSATLAJ,5.9818181883205055
2024-01-16,2024-01-22,PSATPIME,5.357333348592121
2024-01-16,2024-01-23,PSATCNV,10.560000038146972
2024-01-16,2024-01-23,PSATFUR,8.28571435383388
2024-01-16,2024-01-23,PSATFZA,14.649999618530273
2024-01-16,2024-01-23,PSATIMBR,12.787500023841858
2024-01-16,2024-01-23,PSATITP,19.700000127156574
2024-01-16,2024-01-23,PSATJIRA,5.672289151743235
2024-01-16,2024-01-23,PSATLAJ,10.361363703554327
2024-01-16,2024-01-23,PSATPIME,6.117333316802978
2024-01-16,2024-01-24,PSATCNV,7.139999961853027
2024-01-16,2024-01-24,PSATFUR,11.185714312962123
2024-01-16,2024-01-24,PSATFZA,7.700000047683716
2024-01-16,2024-01-24,PSATIMBR,10.900000214576721
2024-01-16,2024-01-24,PSATITP,11.211111068725588
2024-01-16,2024-01-24,PSATJIRA,7.501204843980721
2024-01-16,2024-01-24,PSATLAJ,13.688636346296828
2024-01-16,2024-01-24,PSATPIME,10.06666671117147
2024-01-16,2024-01-25,PSATCNV,5.579999923706055
2024-01-16,2024-01-25,PSATFUR,14.457142966134208
2024-01-16,2024-01-25,PSATFZA,9.0
2024-01-16,2024-01-25,PSATIMBR,17.08750009536743
2024-01-16,2024-01-25,PSATITP,10.466666592491997
2024-01-16,2024-01-25,PSATJIRA,9.062650571386495
2024-01-16,2024-01-25,PSATLAJ,16.31363632462241
2024-01-16,2024-01-25,PSATPIME,12.07066659291585
2024-01-16,2024-01-26,PSATCNV,4.380000019073487
2024-01-16,2024-01-26,PSATFUR,13.285714421953474
2024-01-16,2024-01-26,PSATFZA,4.75
2024-01-16,2024-01-26,PSATIMBR,19.04999995231628
2024-01-16,2024-01-26,PSATITP,5.494444436497158
2024-01-16,2024-01-26,PSATJIRA,7.832530130822975
2024-01-16,2024-01-26,PSATLAJ,19.35681824250655
2024-01-16,2024-01-26,PSATPIME,13.15599994023641
2024-01-16,2024-01-27,PSATCNV,3.240000009536743
2024-01-16,2024-01-27,PSATFUR,16.514285496303014
2024-01-16,2024-01-27,PSATFZA,2.700000047683716
2024-01-16,2024-01-27,PSATIMBR,19.725000143051147
2024-01-16,2024-01-27,PSATITP,3.5500000317891445
2024-01-16,2024-01-27,PSATJIRA,7.560240940875318
2024-01-16,2024-01-27,PSATLAJ,17.115909077904437
2024-01-16,2024-01-27,PSATPIME,12.202666632334394
2024-01-16,2024-01-28,PSATCNV,2.6599999904632567
2024-01-16,2024-01-28,PSATFUR,8.071428571428571
2024-01-16,2024-01-28,PSATFZA,1.7000000476837158
2024-01-16,2024-01-28,PSATIMBR,10.875
2024-01-16,2024-01-28,PSATITP,2.4333333505524526
2024-01-16,2024-01-28,PSATJIRA,6.657831332769739
2024-01-16,2024-01-28,PSATLAJ,16.147727229378436
2024-01-16,2024-01-28,PSATPIME,11.257333310445155
2024-01-16,2024-01-29,PSATCNV,3.059999942779541
2024-01-16,2024-01-29,PSATFUR,8.528571469443184
2024-01-16,2024-01-29,PSATFZA,2.5500000715255737
2024-01-16,2024-01-29,PSATIMBR,9.950000047683714
2024-01-16,2024-01-29,PSATITP,2.8277777433395386
2024-01-16,2024-01-29,PSATJIRA,7.219277123370803
2024-01-16,2024-01-29,PSATLAJ,15.772727164355189
2024-01-16,2024-01-29,PSATPIME,11.132000026702878
2024-01-16,2024-01-30,PSATCNV,5.360000038146973
2024-01-16,2024-01-30,PSATFUR,12.428571428571429
2024-01-16,2024-01-30,PSATFZA,3.450000047683716
2024-01-16,2024-01-30,PSATIMBR,16.43749988079071
2024-01-16,2024-01-30,PSATITP,2.2500000066227384
2024-01-16,2024-01-30,PSATJIRA,8.145783131381116
2024-01-16,2024-01-30,PSATLAJ,16.91590911691839
2024-01-16,2024-01-30,PSATPIME,12.21066670099894
2024-01-16,2024-01-31,PSATCNV,5.7600000381469725
2024-01-16,2024-01-31,PSATFUR,8.871428557804654
2024-01-16,2024-01-31,PSATFZA,4.25
2024-01-16,2024-01-31,PSATIMBR,12.700000047683716
2024-01-16,2024-01-31,PSATITP,3.2333333492279053
2024-01-16,2024-01-31,PSATJIRA,7.7819277349724825
2024-01-16,2024-01-31,PSATLAJ,17.10681811246005
2024-01-16,2024-01-31,PSATPIME,11.436000029246012
2024-01-17,2024-01-18,PSATCNV,29.460000228881835
2024-01-17,2024-01-18,PSATFUR,2.2714285339627946
2024-01-17,2024-01-18,PSATFZA,5.200000047683716
2024-01-17,2024-01-18,PSATIMBR,0.17500000167638063
2024-01-17,2024-01-18,PSATITP,0.03888888946837849
2024-01-17,2024-01-18,PSATJIRA,15.49277109410389
2024-01-17,2024-01-18,PSATLAJ,0.9931818199428643
2024-01-17,2024-01-18,PSATPIME,13.68533326466878
2024-01-17,2024-01-19,PSATCNV,16.98000011444092
2024-01-17,2024-01-19,PSATFUR,5.542857136045183
2024-01-17,2024-01-19,PSATFZA,10.149999618530273
2024-01-17,2024-01-19,PSATIMBR,0.1500000013038516
2024-01-17,2024-01-19,PSATITP,0.38888889385594255
2024-01-17,2024-01-19,PSATJIRA,8.779518092971253
2024-01-17,2024-01-19,PSATLAJ,1.4181818200105971
2024-01-17,2024-01-19,PSATPIME,7.725333360036215
2024-01-17,2024-01-20,PSATCNV,14.119999885559082
2024-01-17,2024-01-20,PSATFUR,11.828571592058454
2024-01-17,2024-01-20,PSATFZA,13.25
2024-01-17,2024-01-20,PSATIMBR,1.675000011920929
2024-01-17,2024-01-20,PSATITP,4.19999999139044
2024-01-17,2024-01-20,PSATJIRA,8.922891542135952
2024-01-17,2024-01-20,PSATLAJ,1.9227272761477665
2024-01-17,2024-01-20,PSATPIME,10.932000013987224
2024-01-17,2024-01-21,PSATCNV,9.759999847412109
2024-01-17,2024-01-21,PSATFUR,22.94285719735282
2024-01-17,2024-01-21,PSATFZA,15.299999713897705
2024-01-17,2024-01-21,PSATIMBR,6.537500023841858
2024-01-17,2024-01-21,PSATITP,8.444444444444445
2024-01-17,2024-01-21,PSATJIRA,7.4493975581893
2024-01-17,2024-01-21,PSATLAJ,2.9386363706805496
2024-01-17,2024-01-21,PSATPIME,9.914666646321614
2024-01-17,2024-01-22,PSATCNV,5.2399999618530275
2024-01-17,2024-01-22,PSATFUR,11.58571447644915
2024-01-17,2024-01-22,PSATFZA,16.0
2024-01-17,2024-01-22,PSATIMBR,12.524999916553497
2024-01-17,2024-01-22,PSATITP,15.59444416893853
2024-01-17,2024-01-22,PSATJIRA,5.978313273694142
2024-01-17,2024-01-22,PSATLAJ,7.186363675377586
2024-01-17,2024-01-22,PSATPIME,7.2479999605814625
2024-01-17,2024-01-23,PSATCNV,11.979999923706055
2024-01-17,2024-01-23,PSATFUR,10.757142748151507
2024-01-17,2024-01-23,PSATFZA,19.350000381469727
2024-01-17,2024-01-23,PSATIMBR,13.674999952316284
2024-01-17,2024-01-23,PSATITP,26.949999915228947
2024-01-17,2024-01-23,PSATJIRA,6.501204818128101
2024-01-17,2024-01-23,PSATLAJ,9.8227272792296
2024-01-17,2024-01-23,PSATPIME,7.8866666857401535
2024-01-17,2024-01-24,PSATCNV,8.980000209808349
2024-01-17,2024-01-24,PSATFUR,10.185714176722934
2024-01-17,2024-01-24,PSATFZA,7.25
2024-01-17,2024-01-24,PSATIMBR,14.93749988079071
2024-01-17,2024-01-24,PSATITP,11.111111058129206
2024-01-17,2024-01-24,PSATJIRA,7.497590366616304
2024-01-17,2024-01-24,PSATLAJ,14.84090913425792
2024-01-17,2024-01-24,PSATPIME,7.300000019073485
2024-01-17,2024-01-25,PSATCNV,5.419999980926514
2024-01-17,2024-01-25,PSATFUR,10.171428544180735
2024-01-17,2024-01-25,PSATFZA,5.0
2024-01-17,2024-01-25,PSATIMBR,18.65000009536743
2024-01-17,2024-01-25,PSATITP,7.311111158794827
2024-01-17,2024-01-25,PSATJIRA,9.051807213978597
2024-01-17,2024-01-25,PSATLAJ,17.329545497894287
2024-01-17,2024-01-25,PSATPIME,11.75866669336955
2024-01-17,2024-01-26,PSATCNV,8.080000019073486
2024-01-17,2024-01-26,PSATFUR,15.685714312962123
2024-01-17,2024-01-26,PSATFZA,4.5
2024-01-17,2024-01-26,PSATIMBR,15.862499952316284
2024-01-17,2024-01-26,PSATITP,4.8222222328186035
2024-01-17,2024-01-26,PSATJIRA,9.75421685483083
2024-01-17,2024-01-26,PSATLAJ,22.69545464082198
2024-01-17,2024-01-26,PSATPIME,15.632000026702883
2024-01-17,2024-01-27,PSATCNV,5.759999942779541
2024-01-17,2024-01-27,PSATFUR,13.771428516932895
2024-01-17,2024-01-27,PSATFZA,4.099999904632568
2024-01-17,2024-01-27,PSATIMBR,17.24999988079071
2024-01-17,2024-01-27,PSATITP,1.8444444603390164
2024-01-17,2024-01-27,PSATJIRA,7.5518072254686475
2024-01-17,2024-01-27,PSATLAJ,25.470454562794078
2024-01-17,2024-01-27,PSATPIME,14.65199993769328
2024-01-17,2024-01-28,PSATCNV,2.4200000286102297
2024-01-17,2024-01-28,PSATFUR,8.857142993382046
2024-01-17,2024-01-28,PSATFZA,2.1999999284744263
2024-01-17,2024-01-28,PSATIMBR,11.737500071525574
2024-01-17,2024-01-28,PSATITP,0.9611111167404388
2024-01-17,2024-01-28,PSATJIRA,7.553012049341776
2024-01-17,2024-01-28,PSATLAJ,23.438636346296832
2024-01-17,2024-01-28,PSATPIME,13.946666590372724
2024-01-17,2024-01-29,PSATCNV,2.1200000286102294
2024-01-17,2024-01-29,PSATFUR,6.7571428162711005
2024-01-17,2024-01-29,PSATFZA,1.399999976158142
2024-01-17,2024-01-29,PSATIMBR,9.799999952316284
2024-01-17,2024-01-29,PSATITP,1.0611111124356587
2024-01-17,2024-01-29,PSATJIRA,8.773493956370528
2024-01-17,2024-01-29,PSATLAJ,15.375
2024-01-17,2024-01-29,PSATPIME,13.876000010172524
2024-01-17,2024-01-30,PSATCNV,3.699999952316284
2024-01-17,2024-01-30,PSATFUR,10.185714312962125
2024-01-17,2024-01-30,PSATFZA,2.649999976158142
2024-01-17,2024-01-30,PSATIMBR,11.862499952316284
2024-01-17,2024-01-30,PSATITP,2.433333330684238
2024-01-17,2024-01-30,PSATJIRA,8.92650604822549
2024-01-17,2024-01-30,PSATLAJ,15.056818160143767
2024-01-17,2024-01-30,PSATPIME,11.41333325703939
2024-01-17,2024-01-31,PSATCNV,2.2200000286102295
2024-01-17,2024-01-31,PSATFUR,11.985714367457797
2024-01-17,2024-01-31,PSATFZA,1.350000023841858
2024-01-17,2024-01-31,PSATIMBR,12.800000071525576
2024-01-17,2024-01-31,PSATITP,1.65555555290646
2024-01-17,2024-01-31,PSATJIRA,9.251807247299745
2024-01-17,2024-01-31,PSATLAJ,10.940909038890494
2024-01-17,2024-01-31,PSATPIME,11.114666652679443
2024-01-17,2024-02-01,PSATCNV,3.919999933242798
2024-01-17,2024-02-01,PSATFUR,9.614285605294365
2024-01-17,2024-02-01,PSATFZA,3.5
2024-01-17,2024-02-01,PSATIMBR,11.225000023841858
2024-01-17,2024-02-01,PSATITP,5.294444455040826
2024-01-17,2024-02-01,PSATJIRA,9.14216867699681
2024-01-17,2024-02-01,PSATLAJ,13.659090952439744
2024-01-17,2024-02-01,PSATPIME,10.958666661580404
2024-01-18,2024-01-19,PSATCNV,20.74000015258789
2024-01-18,2024-01-19,PSATFUR,8.999999931880406
2024-01-18,2024-01-19,PSATFZA,17.449999809265137
2024-01-18,2024-01-19,PSATIMBR,0.4000000040978194
2024-01-18,2024-01-19,PSATITP,2.972222242090437
2024-01-18,2024-01-19,PSATJIRA,8.557831307491629
2024-01-18,2024-01-19,PSATLAJ,1.295454542237249
2024-01-18,2024-01-19,PSATPIME,11.198666702906289
2024-01-18,2024-01-20,PSATCNV,7.280000019073486
2024-01-18,2024-01-20,PSATFUR,13.842857224600655
2024-01-18,2024-01-20,PSATFZA,18.949999809265137
2024-01-18,2024-01-20,PSATIMBR,1.7250000014901161
2024-01-18,2024-01-20,PSATITP,6.811111092567444
2024-01-18,2024-01-20,PSATJIRA,7.497590393905179
2024-01-18,2024-01-20,PSATLAJ,1.7772727131166242
2024-01-18,2024-01-20,PSATPIME,8.719999999999997
2024-01-18,2024-01-21,PSATCNV,6.940000057220459
2024-01-18,2024-01-21,PSATFUR,21.985714503696986
2024-01-18,2024-01-21,PSATFZA,13.700000286102295
2024-01-18,2024-01-21,PSATIMBR,4.900000065565109
2024-01-18,2024-01-21,PSATITP,10.005555523766413
2024-01-18,2024-01-21,PSATJIRA,6.365060228899302
2024-01-18,2024-01-21,PSATLAJ,2.6340909031304443
2024-01-18,2024-01-21,PSATPIME,9.071999982198077
2024-01-18,2024-01-22,PSATCNV,4.400000095367432
2024-01-18,2024-01-22,PSATFUR,9.257142884390694
2024-01-18,2024-01-22,PSATFZA,8.950000286102295
2024-01-18,2024-01-22,PSATIMBR,10.562499999999998
2024-01-18,2024-01-22,PSATITP,18.377777735392254
2024-01-18,2024-01-22,PSATJIRA,6.306024103279571
2024-01-18,2024-01-22,PSATLAJ,4.270454542203383
2024-01-18,2024-01-22,PSATPIME,6.99200002670288
2024-01-18,2024-01-23,PSATCNV,11.979999923706055
2024-01-18,2024-01-23,PSATFUR,8.04285717010498
2024-01-18,2024-01-23,PSATFZA,21.100000381469727
2024-01-18,2024-01-23,PSATIMBR,16.100000023841858
2024-01-18,2024-01-23,PSATITP,20.722221904330784
2024-01-18,2024-01-23,PSATJIRA,7.348192809576011
2024-01-18,2024-01-23,PSATLAJ,7.834090855988589
2024-01-18,2024-01-23,PSATPIME,8.994666659037271
2024-01-18,2024-01-24,PSATCNV,5.460000038146973
2024-01-18,2024-01-24,PSATFUR,8.557143007005964
2024-01-18,2024-01-24,PSATFZA,5.199999809265137
2024-01-18,2024-01-24,PSATIMBR,14.724999904632568
2024-01-18,2024-01-24,PSATITP,8.922222216924032
2024-01-18,2024-01-24,PSATJIRA,8.640963910573937
2024-01-18,2024-01-24,PSATLAJ,15.51363637230613
2024-01-18,2024-01-24,PSATPIME,11.42266668955485
2024-01-18,2024-01-25,PSATCNV,4.660000038146973
2024-01-18,2024-01-25,PSATFUR,10.54285717010498
2024-01-18,2024-01-25,PSATFZA,4.700000047683716
2024-01-18,2024-01-25,PSATIMBR,16.012500047683716
2024-01-18,2024-01-25,PSATITP,5.33333334657881
2024-01-18,2024-01-25,PSATJIRA,9.071084315518293
2024-01-18,2024-01-25,PSATLAJ,18.504545450210568
2024-01-18,2024-01-25,PSATPIME,11.16399993896485
2024-01-18,2024-01-26,PSATCNV,8.140000057220458
2024-01-18,2024-01-26,PSATFUR,13.328571455819265
2024-01-18,2024-01-26,PSATFZA,6.1000001430511475
2024-01-18,2024-01-26,PSATIMBR,14.62500011920929
2024-01-18,2024-01-26,PSATITP,3.833333293596904
2024-01-18,2024-01-26,PSATJIRA,8.304819244936288
2024-01-18,2024-01-26,PSATLAJ,16.18863628127359
2024-01-18,2024-01-26,PSATPIME,11.522666651407878
2024-01-18,2024-01-27,PSATCNV,5.460000038146973
2024-01-18,2024-01-27,PSATFUR,11.785714149475098
2024-01-18,2024-01-27,PSATFZA,3.049999952316284
2024-01-18,2024-01-27,PSATIMBR,13.037499904632568
2024-01-18,2024-01-27,PSATITP,1.644444419278039
2024-01-18,2024-01-27,PSATJIRA,7.189156652933144
2024-01-18,2024-01-27,PSATLAJ,24.688636302948
2024-01-18,2024-01-27,PSATPIME,14.630666732788088
2024-01-18,2024-01-28,PSATCNV,3.4000000953674316
2024-01-18,2024-01-28,PSATFUR,8.328571319580078
2024-01-18,2024-01-28,PSATFZA,3.1999999284744263
2024-01-18,2024-01-28,PSATIMBR,12.462499976158142
2024-01-18,2024-01-28,PSATITP,1.2944444417953493
2024-01-18,2024-01-28,PSATJIRA,9.346987931125135
2024-01-18,2024-01-28,PSATLAJ,29.615909056230027
2024-01-18,2024-01-28,PSATPIME,13.060000025431314
2024-01-18,2024-01-29,PSATCNV,3.0199999809265137
2024-01-18,2024-01-29,PSATFUR,7.614285673413958
2024-01-18,2024-01-29,PSATFZA,2.150000035762787
2024-01-18,2024-01-29,PSATIMBR,11.537500023841858
2024-01-18,2024-01-29,PSATITP,2.7555555436346264
2024-01-18,2024-01-29,PSATJIRA,8.754216866320876
2024-01-18,2024-01-29,PSATLAJ,16.740909121253278
2024-01-18,2024-01-29,PSATPIME,9.517333361307777
2024-01-18,2024-01-30,PSATCNV,3.6199999809265138
2024-01-18,2024-01-30,PSATFUR,7.100000040871756
2024-01-18,2024-01-30,PSATFZA,4.099999904632568
2024-01-18,2024-01-30,PSATIMBR,8.612500190734862
2024-01-18,2024-01-30,PSATITP,2.0555555621782946
2024-01-18,2024-01-30,PSATJIRA,7.638554211122446
2024-01-18,2024-01-30,PSATLAJ,9.402272647077387
2024-01-18,2024-01-30,PSATPIME,9.600000050862628
2024-01-18,2024-01-31,PSATCNV,4.059999990463257
2024-01-18,2024-01-31,PSATFUR,6.9999999318804065
2024-01-18,2024-01-31,PSATFZA,3.149999976158142
2024-01-18,2024-01-31,PSATIMBR,11.037500023841858
2024-01-18,2024-01-31,PSATITP,1.8833333253860478
2024-01-18,2024-01-31,PSATJIRA,8.313253063753429
2024-01-18,2024-01-31,PSATLAJ,9.406818227334455
2024-01-18,2024-01-31,PSATPIME,8.946666736602783
2024-01-18,2024-02-01,PSATCNV,6.2399999618530275
2024-01-18,2024-02-01,PSATFUR,7.471428598676409
2024-01-18,2024-02-01,PSATFZA,5.8500001430511475
2024-01-18,2024-02-01,PSATIMBR,9.962500095367432
2024-01-18,2024-02-01,PSATITP,4.9666666984558105
2024-01-18,2024-02-01,PSATJIRA,9.234939764781172
2024-01-18,2024-02-01,PSATLAJ,13.595454584468497
2024-01-18,2024-02-01,PSATPIME,9.934666671752929
2024-01-18,2024-02-02,PSATCNV,12.54000015258789
2024-01-18,2024-02-02,PSATFUR,5.785714285714286
2024-01-18,2024-02-02,PSATFZA,7.950000286102295
2024-01-18,2024-02-02,PSATIMBR,9.13750010728836
2024-01-18,2024-02-02,PSATITP,5.966666671964857
2024-01-18,2024-02-02,PSATJIRA,10.591566269656262
2024-01-18,2024-02-02,PSATLAJ,12.17045456712896
2024-01-18,2024-02-02,PSATPIME,14.13199998855591
2024-01-19,2024-01-20,PSATCNV,6.360000038146973
2024-01-19,2024-01-20,PSATFUR,7.885714190346855
2024-01-19,2024-01-20,PSATFZA,15.349999904632568
2024-01-19,2024-01-20,PSATIMBR,3.2624999284744263
2024-01-19,2024-01-20,PSATITP,3.7055555449591746
2024-01-19,2024-01-20,PSATJIRA,9.039759044187612
2024-01-19,2024-01-20,PSATLAJ,1.1295454515652226
2024-01-19,2024-01-20,PSATPIME,6.723999983469646
2024-01-19,2024-01-21,PSATCNV,7.719999885559082
2024-01-19,2024-01-21,PSATFUR,30.47142846243722
2024-01-19,2024-01-21,PSATFZA,15.0
2024-01-19,2024-01-21,PSATIMBR,11.949999868869781
2024-01-19,2024-01-21,PSATITP,8.483333322736952
2024-01-19,2024-01-21,PSATJIRA,7.962650609303669
2024-01-19,2024-01-21,PSATLAJ,1.2545454539358616
2024-01-19,2024-01-21,PSATPIME,6.055999967257182
2024-01-19,2024-01-22,PSATCNV,4.320000028610229
2024-01-19,2024-01-22,PSATFUR,9.071428571428571
2024-01-19,2024-01-22,PSATFZA,9.100000381469727
2024-01-19,2024-01-22,PSATIMBR,21.237500190734863
2024-01-19,2024-01-22,PSATITP,21.38888888888889
2024-01-19,2024-01-22,PSATJIRA,8.240963843931633
2024-01-19,2024-01-22,PSATLAJ,3.443181837146932
2024-01-19,2024-01-22,PSATPIME,5.195999978383383
2024-01-19,2024-01-23,PSATCNV,7.9399998664855955
2024-01-19,2024-01-23,PSATFUR,9.599999904632568
2024-01-19,2024-01-23,PSATFZA,16.050000190734863
2024-01-19,2024-01-23,PSATIMBR,21.67500019073486
2024-01-19,2024-01-23,PSATITP,18.622222264607746
2024-01-19,2024-01-23,PSATJIRA,6.555421714323113
2024-01-19,2024-01-23,PSATLAJ,7.418181885372509
2024-01-19,2024-01-23,PSATPIME,6.84666665395101
2024-01-19,2024-01-24,PSATCNV,5.420000171661377
2024-01-19,2024-01-24,PSATFUR,11.04285717010498
2024-01-19,2024-01-24,PSATFZA,6.099999904632568
2024-01-19,2024-01-24,PSATIMBR,18.087500333786007
2024-01-19,2024-01-24,PSATITP,4.66111105018192
2024-01-19,2024-01-24,PSATJIRA,9.363855407898685
2024-01-19,2024-01-24,PSATLAJ,13.456818212162366
2024-01-19,2024-01-24,PSATPIME,10.253333352406818
2024-01-19,2024-01-25,PSATCNV,4.639999961853027
2024-01-19,2024-01-25,PSATFUR,6.957142898014614
2024-01-19,2024-01-25,PSATFZA,4.849999904632568
2024-01-19,2024-01-25,PSATIMBR,18.0625
2024-01-19,2024-01-25,PSATITP,1.7833333346578812
2024-01-19,2024-01-25,PSATJIRA,10.05662648649101
2024-01-19,2024-01-25,PSATLAJ,18.081818168813534
2024-01-19,2024-01-25,PSATPIME,10.348000017801924
2024-01-19,2024-01-26,PSATCNV,7.1800000190734865
2024-01-19,2024-01-26,PSATFUR,17.742857115609308
2024-01-19,2024-01-26,PSATFZA,8.099999904632568
2024-01-19,2024-01-26,PSATIMBR,15.6875
2024-01-19,2024-01-26,PSATITP,1.7666666573948333
2024-01-19,2024-01-26,PSATJIRA,12.544578282229873
2024-01-19,2024-01-26,PSATLAJ,18.204545519568704
2024-01-19,2024-01-26,PSATPIME,9.637333335876464
2024-01-19,2024-01-27,PSATCNV,7.540000057220459
2024-01-19,2024-01-27,PSATFUR,10.114285741533552
2024-01-19,2024-01-27,PSATFZA,6.349999904632568
2024-01-19,2024-01-27,PSATIMBR,10.162499904632568
2024-01-19,2024-01-27,PSATITP,1.4333333207501306
2024-01-19,2024-01-27,PSATJIRA,10.945783172745305
2024-01-19,2024-01-27,PSATLAJ,25.56590899554166
2024-01-19,2024-01-27,PSATPIME,13.23199998219808
2024-01-19,2024-01-28,PSATCNV,5.1
2024-01-19,2024-01-28,PSATFUR,6.385714190346854
2024-01-19,2024-01-28,PSATFZA,3.200000047683716
2024-01-19,2024-01-28,PSATIMBR,6.187499940395355
2024-01-19,2024-01-28,PSATITP,0.7388888874815571
2024-01-19,2024-01-28,PSATJIRA,8.160241012113639
2024-01-19,2024-01-28,PSATLAJ,19.07954543287104
2024-01-19,2024-01-28,PSATPIME,13.855999952952066
2024-01-19,2024-01-29,PSATCNV,2.9199999809265136
2024-01-19,2024-01-29,PSATFUR,4.642857210976738
2024-01-19,2024-01-29,PSATFZA,2.049999952316284
2024-01-19,2024-01-29,PSATIMBR,5.074999988079071
2024-01-19,2024-01-29,PSATITP,0.6944444436166022
2024-01-19,2024-01-29,PSATJIRA,6.626506072929106
2024-01-19,2024-01-29,PSATLAJ,12.295454567128962
2024-01-19,2024-01-29,PSATPIME,11.11466668446859
2024-01-19,2024-01-30,PSATCNV,2.7
2024-01-19,2024-01-30,PSATFUR,5.899999959128243
2024-01-19,2024-01-30,PSATFZA,2.099999964237213
2024-01-19,2024-01-30,PSATIMBR,6.699999928474426
2024-01-19,2024-01-30,PSATITP,0.7055555631717045
2024-01-19,2024-01-30,PSATJIRA,5.181927706821856
2024-01-19,2024-01-30,PSATLAJ,13.213636376641011
2024-01-19,2024-01-30,PSATPIME,14.478666712443033
2024-01-19,2024-01-31,PSATCNV,2.3
2024-01-19,2024-01-31,PSATFUR,9.785714285714286
2024-01-19,2024-01-31,PSATFZA,2.100000023841858
2024-01-19,2024-01-31,PSATIMBR,10.225000023841858
2024-01-19,2024-01-31,PSATITP,1.4999999933772616
2024-01-19,2024-01-31,PSATJIRA,7.837349403335387
2024-01-19,2024-01-31,PSATLAJ,14.895454580133613
2024-01-19,2024-01-31,PSATPIME,9.46800002415975
2024-01-19,2024-02-01,PSATCNV,3.5599999904632567
2024-01-19,2024-02-01,PSATFUR,10.800000054495674
2024-01-19,2024-02-01,PSATFZA,3.1999999284744263
2024-01-19,2024-02-01,PSATIMBR,10.825000047683716
2024-01-19,2024-02-01,PSATITP,2.405555539660984
2024-01-19,2024-02-01,PSATJIRA,8.596385519188573
2024-01-19,2024-02-01,PSATLAJ,14.765909108248625
2024-01-19,2024-02-01,PSATPIME,12.038666636149086
2024-01-19,2024-02-02,PSATCNV,5.240000057220459
2024-01-19,2024-02-02,PSATFUR,8.257142748151507
2024-01-19,2024-02-02,PSATFZA,3.75
2024-01-19,2024-02-02,PSATIMBR,11.237499952316286
2024-01-19,2024-02-02,PSATITP,4.788888931274414
2024-01-19,2024-02-02,PSATJIRA,10.30000004136419
2024-01-19,2024-02-02,PSATLAJ,14.897727337750522
2024-01-19,2024-02-02,PSATPIME,11.29866663614909
2024-01-19,2024-02-03,PSATCNV,5.459999942779541
2024-01-19,2024-02-03,PSATFUR,10.099999836512975
2024-01-19,2024-02-03,PSATFZA,5.849999904632568
2024-01-19,2024-02-03,PSATIMBR,11.37499976158142
2024-01-19,2024-02-03,PSATITP,5.361111111111112
2024-01-19,2024-02-03,PSATJIRA,9.174698818160822
2024-01-19,2024-02-03,PSATLAJ,16.893181779167875
2024-01-19,2024-02-03,PSATPIME,11.63733335177104
2024-01-20,2024-01-21,PSATCNV,8.760000038146973
2024-01-20,2024-01-21,PSATFUR,19.157142911638534
2024-01-20,2024-01-21,PSATFZA,7.5
2024-01-20,2024-01-21,PSATIMBR,6.699999988079071
2024-01-20,2024-01-21,PSATITP,8.138888888888888
2024-01-20,2024-01-21,PSATJIRA,11.407228986900977
2024-01-20,2024-01-21,PSATLAJ,0.9954545392908837
2024-01-20,2024-01-21,PSATPIME,4.289333319664003
2024-01-20,2024-01-22,PSATCNV,5.020000028610229
2024-01-20,2024-01-22,PSATFUR,8.157142979758126
2024-01-20,2024-01-22,PSATFZA,3.9999998807907104
2024-01-20,2024-01-22,PSATIMBR,17.612500071525574
2024-01-20,2024-01-22,PSATITP,13.627777735392254
2024-01-20,2024-01-22,PSATJIRA,9.656626506024095
2024-01-20,2024-01-22,PSATLAJ,2.3999999951232565
2024-01-20,2024-01-22,PSATPIME,4.623999986648559
2024-01-20,2024-01-23,PSATCNV,12.0
2024-01-20,2024-01-23,PSATFUR,8.628571374075753
2024-01-20,2024-01-23,PSATFZA,16.09999990463257
