date_ref,ana_code,mean_precipitation
2005-01-09,PSATIMBR,35.23604060913706
2005-01-09,PSATITP,1.5137299771167048
2005-01-09,PSATJIRA,0.735672169811321
2005-01-09,PSATLAJ,0.5579627949183305
2005-01-09,PSATPIME,1.9296246648793556
2005-01-10,PSATCNV,21.32170542635659
2005-01-10,PSATFUR,4.576308139534884
2005-01-10,PSATFZA,10.340277777777779
2005-01-10,PSATIMBR,7.227791878172587
2005-01-10,PSATITP,17.813501144164764
2005-01-10,PSATJIRA,9.585908018867922
2005-01-10,PSATLAJ,7.506125226860252
2005-01-10,PSATPIME,0.5270107238605899
2005-01-11,PSATCNV,21.49127906976744
2005-01-11,PSATFUR,3.373546511627907
2005-01-11,PSATFZA,18.60648148148148
2005-01-11,PSATIMBR,1.809010152284264
2005-01-11,PSATITP,2.580663615560641
2005-01-11,PSATJIRA,2.325
2005-01-11,PSATLAJ,4.52733666061706
2005-01-11,PSATPIME,0.9187667560321715
2005-01-12,PSATCNV,0.35562015503875966
2005-01-12,PSATFUR,14.787790697674419
2005-01-12,PSATFZA,0.004629629629629629
2005-01-12,PSATIMBR,12.57233502538071
2005-01-12,PSATITP,8.064359267734552
2005-01-12,PSATJIRA,12.942099056603775
2005-01-12,PSATLAJ,4.4322822141560785
2005-01-12,PSATPIME,0.28223860589812355
2005-01-13,PSATCNV,0.0
2005-01-13,PSATFUR,15.242732558139537
2005-01-13,PSATFZA,0.0
2005-01-13,PSATIMBR,13.516497461928934
2005-01-13,PSATITP,0.09267734553775744
2005-01-13,PSATJIRA,4.008136792452829
2005-01-13,PSATLAJ,7.793103448275861
2005-01-13,PSATPIME,0.6316353887399466
2005-01-14,PSATCNV,0.0872093023255814
2005-01-14,PSATFUR,0.036337209302325583
2005-01-14,PSATFZA,0.0
2005-01-14,PSATIMBR,10.733502538071066
2005-01-14,PSATITP,0.03832951945080091
2005-01-14,PSATJIRA,3.2676886792452815
2005-01-14,PSATLAJ,3.0063520871143385
2005-01-14,PSATPIME,6.06970509383378
2005-01-15,PSATCNV,0.0
2005-01-15,PSATFUR,0.16497093023255816
2005-01-15,PSATFZA,0.0
2005-01-15,PSATIMBR,4.1129441624365475
2005-01-15,PSATITP,0.08638443935926775
2005-01-15,PSATJIRA,2.810200471698113
2005-01-15,PSATLAJ,14.470961887477305
2005-01-15,PSATPIME,3.6813672922252003
2005-01-16,PSATCNV,11.328488372093023
2005-01-16,PSATFUR,0.13299418604651164
2005-01-16,PSATFZA,9.967592592592592
2005-01-16,PSATIMBR,2.0983502538071064
2005-01-16,PSATITP,10.755148741418765
2005-01-16,PSATJIRA,12.421757075471701
2005-01-16,PSATLAJ,16.561932849364787
2005-01-16,PSATPIME,0.4766085790884718
2005-01-17,PSATCNV,0.09883720930232558
2005-01-17,PSATFUR,20.607558139534888
2005-01-17,PSATFZA,0.5810185185185186
2005-01-17,PSATIMBR,32.78299492385786
2005-01-17,PSATITP,1.3315217391304346
2005-01-17,PSATJIRA,33.33915094339621
2005-01-17,PSATLAJ,10.568965517241383
2005-01-17,PSATPIME,1.3820375335120647
2005-01-18,PSATCNV,0.09593023255813955
2005-01-18,PSATFUR,17.17587209302325
2005-01-18,PSATFZA,0.974537037037037
2005-01-18,PSATIMBR,20.189086294416246
2005-01-18,PSATITP,4.589244851258583
2005-01-18,PSATJIRA,0.6484080188679247
2005-01-18,PSATLAJ,4.353221415607984
2005-01-18,PSATPIME,28.515951742627337
2005-01-19,PSATCNV,0.018410852713178293
2005-01-19,PSATFUR,35.816860465116285
2005-01-19,PSATFZA,4.75462962962963
2005-01-19,PSATIMBR,7.5
2005-01-19,PSATITP,5.883295194508008
2005-01-19,PSATJIRA,0.05955188679245283
2005-01-19,PSATLAJ,6.8254310344827545
2005-01-19,PSATPIME,10.156769436997315
2005-01-20,PSATCNV,0.5174418604651163
2005-01-20,PSATFUR,15.99418604651163
2005-01-20,PSATFZA,5.398148148148148
2005-01-20,PSATIMBR,13.774111675126905
2005-01-20,PSATITP,22.483981693363845
2005-01-20,PSATJIRA,2.243278301886793
2005-01-20,PSATLAJ,1.0623865698729589
2005-01-20,PSATPIME,2.442493297587131
2005-01-21,PSATCNV,0.14341085271317827
2005-01-21,PSATFUR,16.26962209302325
2005-01-21,PSATFZA,2.465277777777778
2005-01-21,PSATIMBR,18.963197969543153
2005-01-21,PSATITP,1.1478832951945077
2005-01-21,PSATJIRA,16.169811320754715
2005-01-21,PSATLAJ,2.90755444646098
2005-01-21,PSATPIME,4.450871313672923
2005-01-22,PSATCNV,0.3410852713178294
2005-01-22,PSATFUR,3.8764534883720927
2005-01-22,PSATFZA,0.21759259259259256
2005-01-22,PSATIMBR,14.402918781725887
2005-01-22,PSATITP,0.8509725400457666
2005-01-22,PSATJIRA,4.603773584905654
2005-01-22,PSATLAJ,14.651088929219606
2005-01-22,PSATPIME,0.4790214477211797
2005-01-23,PSATCNV,0.34302325581395354
2005-01-23,PSATFUR,5.098837209302326
2005-01-23,PSATFZA,0.1527777777777778
2005-01-23,PSATIMBR,1.4961928934010151
2005-01-23,PSATITP,8.853546910755146
2005-01-23,PSATJIRA,3.149941037735848
2005-01-23,PSATLAJ,6.288793103448274
2005-01-23,PSATPIME,7.1988605898123375
2005-01-24,PSATCNV,11.051356589147286
2005-01-24,PSATFUR,7.167877906976743
2005-01-24,PSATFZA,5.888888888888889
2005-01-24,PSATIMBR,9.949238578680204
2005-01-24,PSATITP,13.555205949656749
2005-01-24,PSATJIRA,3.0110259433962265
2005-01-24,PSATLAJ,14.427291288566247
2005-01-24,PSATPIME,6.46239946380697
2005-01-25,PSATCNV,57.651162790697676
2005-01-25,PSATFUR,11.390261627906977
2005-01-25,PSATFZA,24.712962962962962
2005-01-25,PSATIMBR,6.544416243654823
2005-01-25,PSATITP,16.114416475972543
2005-01-25,PSATJIRA,6.77370283018868
2005-01-25,PSATLAJ,0.3034255898366607
2005-01-25,PSATPIME,0.1044235924932976
2005-01-26,PSATCNV,7.3604651162790695
2005-01-26,PSATFUR,16.395348837209305
2005-01-26,PSATFZA,0.0
2005-01-26,PSATIMBR,7.395939086294416
2005-01-26,PSATITP,6.19508009153318
2005-01-26,PSATJIRA,11.200235849056606
2005-01-26,PSATLAJ,13.374773139745917
2005-01-26,PSATPIME,14.365013404825744
2005-01-27,PSATCNV,0.0
2005-01-27,PSATFUR,28.922965116279077
2005-01-27,PSATFZA,0.0
2005-01-27,PSATIMBR,8.26713197969543
2005-01-27,PSATITP,0.03804347826086956
2005-01-27,PSATJIRA,15.80259433962264
2005-01-27,PSATLAJ,7.574410163339384
2005-01-27,PSATPIME,18.315683646112618
2005-01-28,PSATCNV,0.2664728682170543
2005-01-28,PSATFUR,21.96656976744186
2005-01-28,PSATFZA,0.0
2005-01-28,PSATIMBR,17.445431472081218
2005-01-28,PSATITP,1.7937643020594967
2005-01-28,PSATJIRA,2.135259433962265
2005-01-28,PSATLAJ,5.952132486388385
2005-01-28,PSATPIME,2.512265415549598
2005-01-29,PSATCNV,1.9554263565891477
2005-01-29,PSATFUR,12.350290697674419
2005-01-29,PSATFZA,2.4212962962962963
2005-01-29,PSATIMBR,30.971129441624353
2005-01-29,PSATITP,3.1877860411899315
2005-01-29,PSATJIRA,4.217275943396227
2005-01-29,PSATLAJ,8.39558756805808
2005-01-29,PSATPIME,2.7190348525469155
2005-01-30,PSATCNV,0.4825581395348837
2005-01-30,PSATFUR,8.638081395348841
2005-01-30,PSATFZA,0.0
2005-01-30,PSATIMBR,1.3781725888324874
2005-01-30,PSATITP,1.9816933638443934
2005-01-30,PSATJIRA,0.7080188679245282
2005-01-30,PSATLAJ,1.9093693284936482
2005-01-30,PSATPIME,3.514343163538875
2005-01-31,PSATCNV,0.28585271317829464
2005-01-31,PSATFUR,7.589389534883723
2005-01-31,PSATFZA,0.027777777777777783
2005-01-31,PSATIMBR,2.225888324873096
2005-01-31,PSATITP,0.6701945080091533
2005-01-31,PSATJIRA,8.013030660377359
2005-01-31,PSATLAJ,21.93681941923775
2005-01-31,PSATPIME,11.532640750670234
2005-02-01,PSATCNV,0.06976744186046512
2005-02-01,PSATFUR,0.35901162790697677
2005-02-01,PSATFZA,0.020833333333333332
2005-02-01,PSATIMBR,28.15672588832487
2005-02-01,PSATITP,1.2977688787185346
2005-02-01,PSATJIRA,15.102181603773582
2005-02-01,PSATLAJ,5.368307622504537
2005-02-01,PSATPIME,0.41789544235924936
2005-02-02,PSATCNV,0.24612403100775196
2005-02-02,PSATFUR,3.15625
2005-02-02,PSATFZA,0.0
2005-02-02,PSATIMBR,9.972081218274113
2005-02-02,PSATITP,0.2946224256292907
2005-02-02,PSATJIRA,15.344457547169812
2005-02-02,PSATLAJ,6.6205762250453715
2005-02-02,PSATPIME,8.805428954423592
2005-02-03,PSATCNV,0.03488372093023256
2005-02-03,PSATFUR,3.2812499999999996
2005-02-03,PSATFZA,0.0023148148148148147
2005-02-03,PSATIMBR,1.038071065989848
2005-02-03,PSATITP,1.985697940503433
2005-02-03,PSATJIRA,0.03139740566037736
2005-02-03,PSATLAJ,11.076451905626135
2005-02-03,PSATPIME,13.029725201072393
2005-02-04,PSATCNV,0.09786821705426357
2005-02-04,PSATFUR,10.926598837209303
2005-02-04,PSATFZA,0.0
2005-02-04,PSATIMBR,3.421319796954316
2005-02-04,PSATITP,0.23941647597254004
2005-02-04,PSATJIRA,0.07152122641509435
2005-02-04,PSATLAJ,1.5581896551724144
2005-02-04,PSATPIME,11.848793565683653
2005-02-05,PSATCNV,0.30038759689922484
2005-02-05,PSATFUR,9.556686046511626
2005-02-05,PSATFZA,0.0
2005-02-05,PSATIMBR,0.11802030456852793
2005-02-05,PSATITP,0.2294050343249428
2005-02-05,PSATJIRA,0.3382665094339622
2005-02-05,PSATLAJ,0.748185117967332
2005-02-05,PSATPIME,3.945509383378018
2005-02-06,PSATCNV,0.7286821705426357
2005-02-06,PSATFUR,7.899709302325581
2005-02-06,PSATFZA,0.0
2005-02-06,PSATIMBR,2.116751269035533
2005-02-06,PSATITP,0.16189931350114417
2005-02-06,PSATJIRA,3.553714622641509
2005-02-06,PSATLAJ,0.0
2005-02-06,PSATPIME,1.0639410187667568
2005-02-07,PSATCNV,0.08914728682170542
2005-02-07,PSATFUR,0.13517441860465115
2005-02-07,PSATFZA,0.25
2005-02-07,PSATIMBR,3.8692893401015214
2005-02-07,PSATITP,0.031464530892448515
2005-02-07,PSATJIRA,9.700000000000005
2005-02-07,PSATLAJ,0.03697822141560802
2005-02-07,PSATPIME,10.946514745308313
2005-02-08,PSATCNV,0.0
2005-02-08,PSATFUR,0.0
2005-02-08,PSATFZA,0.0
2005-02-08,PSATIMBR,2.7081218274111674
2005-02-08,PSATITP,0.0017162471395881008
2005-02-08,PSATJIRA,3.5747051886792445
2005-02-08,PSATLAJ,0.2845961887477314
2005-02-08,PSATPIME,1.6217828418230562
2005-02-09,PSATCNV,0.0
2005-02-09,PSATFUR,0.0
2005-02-09,PSATFZA,0.0
2005-02-09,PSATIMBR,0.4086294416243657
2005-02-09,PSATITP,0.0
2005-02-09,PSATJIRA,16.669575471698106
2005-02-09,PSATLAJ,0.0
2005-02-09,PSATPIME,12.184182305630024
2005-02-10,PSATCNV,0.0
2005-02-10,PSATFUR,0.0
2005-02-10,PSATFZA,0.0
2005-02-10,PSATIMBR,0.06345177664974619
2005-02-10,PSATITP,0.0
2005-02-10,PSATJIRA,16.645990566037757
2005-02-10,PSATLAJ,3.7767695099818512
2005-02-10,PSATPIME,1.0091152815013409
2005-02-11,PSATCNV,12.088178294573645
2005-02-11,PSATFUR,0.0029069767441860473
2005-02-11,PSATFZA,1.6805555555555554
2005-02-11,PSATIMBR,0.3261421319796955
2005-02-11,PSATITP,0.02059496567505721
2005-02-11,PSATJIRA,7.676945754716978
2005-02-11,PSATLAJ,2.8523139745916515
2005-02-11,PSATPIME,10.823458445040206
2005-02-12,PSATCNV,0.03294573643410852
2005-02-12,PSATFUR,0.3183139534883721
2005-02-12,PSATFZA,0.03703703703703704
2005-02-12,PSATIMBR,0.3401015228426395
2005-02-12,PSATITP,0.0
2005-02-12,PSATJIRA,12.241037735849057
2005-02-12,PSATLAJ,7.932168784029036
2005-02-12,PSATPIME,2.4333780160857894
2005-02-13,PSATCNV,1.4263565891472867
2005-02-13,PSATFUR,3.2369186046511635
2005-02-13,PSATFZA,0.0
2005-02-13,PSATIMBR,0.3680203045685279
2005-02-13,PSATITP,0.0
2005-02-13,PSATJIRA,10.040566037735845
2005-02-13,PSATLAJ,4.4929673321234125
2005-02-13,PSATPIME,9.579624664879363
2005-02-14,PSATCNV,0.375968992248062
2005-02-14,PSATFUR,0.3502906976744186
2005-02-14,PSATFZA,0.25925925925925924
2005-02-14,PSATIMBR,0.0805837563451777
2005-02-14,PSATITP,0.0
2005-02-14,PSATJIRA,3.6816627358490566
2005-02-14,PSATLAJ,7.197481851179673
2005-02-14,PSATPIME,14.16340482573727
2005-02-15,PSATCNV,0.0862403100775194
2005-02-15,PSATFUR,0.5719476744186046
2005-02-15,PSATFZA,0.0
2005-02-15,PSATIMBR,0.006979695431472083
2005-02-15,PSATITP,0.0028604118993135015
2005-02-15,PSATJIRA,12.41704009433962
2005-02-15,PSATLAJ,10.94396551724138
2005-02-15,PSATPIME,10.553150134048254
2005-02-16,PSATCNV,0.010658914728682172
2005-02-16,PSATFUR,0.06177325581395349
2005-02-16,PSATFZA,0.0
2005-02-16,PSATIMBR,0.09644670050761418
2005-02-16,PSATITP,0.1209954233409611
2005-02-16,PSATJIRA,13.265742924528304
2005-02-16,PSATLAJ,0.9236615245009074
2005-02-16,PSATPIME,12.653016085790886
2005-02-17,PSATCNV,0.26453488372093026
2005-02-17,PSATFUR,0.13081395348837216
2005-02-17,PSATFZA,5.604166666666666
2005-02-17,PSATIMBR,0.44860406091370564
2005-02-17,PSATITP,0.3647025171624713
2005-02-17,PSATJIRA,7.998761792452827
2005-02-17,PSATLAJ,4.361842105263158
2005-02-17,PSATPIME,5.904021447721183
2005-02-18,PSATCNV,2.2819767441860463
2005-02-18,PSATFUR,0.8481104651162791
2005-02-18,PSATFZA,3.400462962962963
2005-02-18,PSATIMBR,1.4295685279187818
2005-02-18,PSATITP,0.08009153318077802
2005-02-18,PSATJIRA,10.01939858490566
2005-02-18,PSATLAJ,4.971075317604354
2005-02-18,PSATPIME,9.863136729222523
2005-02-19,PSATCNV,3.160852713178295
2005-02-19,PSATFUR,8.613372093023257
2005-02-19,PSATFZA,5.296296296296297
2005-02-19,PSATIMBR,9.73984771573604
2005-02-19,PSATITP,0.0005720823798627004
2005-02-19,PSATJIRA,13.749764150943392
2005-02-19,PSATLAJ,5.162658802177858
2005-02-19,PSATPIME,4.226407506702414
2005-02-20,PSATCNV,1.8769379844961238
2005-02-20,PSATFUR,5.296511627906976
2005-02-20,PSATFZA,0.0
2005-02-20,PSATIMBR,12.702411167512693
2005-02-20,PSATITP,0.0
2005-02-20,PSATJIRA,17.937794811320746
2005-02-20,PSATLAJ,1.1126361161524503
2005-02-20,PSATPIME,1.2543565683646123
2005-02-21,PSATCNV,0.005813953488372093
2005-02-21,PSATFUR,0.7209302325581397
2005-02-21,PSATFZA,0.0
2005-02-21,PSATIMBR,0.0
2005-02-21,PSATITP,0.0
2005-02-21,PSATJIRA,24.652122641509422
2005-02-21,PSATLAJ,3.829627949183302
2005-02-21,PSATPIME,10.738471849865956
2005-02-22,PSATCNV,0.011627906976744182
2005-02-22,PSATFUR,0.0029069767441860473
2005-02-22,PSATFZA,0.939814814814815
2005-02-22,PSATIMBR,0.006979695431472081
2005-02-22,PSATITP,0.0
2005-02-22,PSATJIRA,0.4248231132075473
2005-02-22,PSATLAJ,12.586320326678763
2005-02-22,PSATPIME,9.225871313672917
2005-02-23,PSATCNV,1.7819767441860466
2005-02-23,PSATFUR,0.4825581395348837
2005-02-23,PSATFZA,1.5462962962962963
2005-02-23,PSATIMBR,0.0
2005-02-23,PSATITP,0.0
2005-02-23,PSATJIRA,6.055719339622638
2005-02-23,PSATLAJ,1.073162431941924
2005-02-23,PSATPIME,0.6684316353887403
2005-02-24,PSATCNV,1.01453488372093
2005-02-24,PSATFUR,0.42514534883720917
2005-02-24,PSATFZA,0.6087962962962962
2005-02-24,PSATIMBR,0.023794416243654817
2005-02-24,PSATITP,1.113272311212815
2005-02-24,PSATJIRA,6.733696933962265
2005-02-24,PSATLAJ,4.015539927404718
2005-02-24,PSATPIME,3.7619973190348523
2005-02-25,PSATCNV,11.80329457364341
2005-02-25,PSATFUR,1.8244912790697674
2005-02-25,PSATFZA,22.84722222222222
2005-02-25,PSATIMBR,0.0
2005-02-25,PSATITP,0.5379004576659038
2005-02-25,PSATJIRA,17.38051297169812
2005-02-25,PSATLAJ,10.69924001814883
2005-02-25,PSATPIME,11.034014745308308
2005-02-26,PSATCNV,6.054263565891473
2005-02-26,PSATFUR,10.632994186046512
2005-02-26,PSATFZA,2.9143518518518516
2005-02-26,PSATIMBR,5.518401015228426
2005-02-26,PSATITP,5.020881006864988
2005-02-26,PSATJIRA,8.110731132075475
2005-02-26,PSATLAJ,9.023820326678766
2005-02-26,PSATPIME,1.5037533512064334
2005-02-27,PSATCNV,4.066860465116279
2005-02-27,PSATFUR,12.132267441860467
2005-02-27,PSATFZA,1.9351851851851851
2005-02-27,PSATIMBR,13.272208121827411
2005-02-27,PSATITP,4.237128146453089
2005-02-27,PSATJIRA,9.40430424528302
2005-02-27,PSATLAJ,3.8537885662431943
2005-02-27,PSATPIME,1.337600536193029
2005-02-28,PSATCNV,0.12209302325581393
2005-02-28,PSATFUR,23.76889534883721
2005-02-28,PSATFZA,0.0
2005-02-28,PSATIMBR,10.004441624365478
2005-02-28,PSATITP,0.1704805491990847
2005-02-28,PSATJIRA,3.7394457547169813
2005-02-28,PSATLAJ,10.356397459165157
2005-02-28,PSATPIME,7.198391420911528
2005-03-01,PSATCNV,0.23062015503875968
2005-03-01,PSATFUR,0.2732558139534884
2005-03-01,PSATFZA,0.027777777777777783
2005-03-01,PSATIMBR,4.208121827411168
2005-03-01,PSATITP,0.0
2005-03-01,PSATJIRA,8.3060141509434
2005-03-01,PSATLAJ,0.7785843920145191
2005-03-01,PSATPIME,28.256702412868627
2005-03-02,PSATCNV,0.06007751937984496
2005-03-02,PSATFUR,4.220930232558138
2005-03-02,PSATFZA,0.0
2005-03-02,PSATIMBR,8.982868020304572
2005-03-02,PSATITP,0.0
2005-03-02,PSATJIRA,23.048525943396236
2005-03-02,PSATLAJ,3.933416515426499
2005-03-02,PSATPIME,1.6017426273458444
2005-03-03,PSATCNV,0.0
2005-03-03,PSATFUR,14.19803779069767
2005-03-03,PSATFZA,0.0
2005-03-03,PSATIMBR,18.480012690355334
2005-03-03,PSATITP,1.1068363844393592
2005-03-03,PSATJIRA,4.527505896226415
2005-03-03,PSATLAJ,2.8562273139745926
2005-03-03,PSATPIME,7.42148123324397
2005-03-04,PSATCNV,0.001937984496124032
2005-03-04,PSATFUR,13.52543604651163
2005-03-04,PSATFZA,1.9560185185185182
2005-03-04,PSATIMBR,16.913705583756347
2005-03-04,PSATITP,0.770594965675057
2005-03-04,PSATJIRA,3.71061320754717
2005-03-04,PSATLAJ,2.2144963702359344
2005-03-04,PSATPIME,11.47707774798927
2005-03-05,PSATCNV,0.07558139534883723
2005-03-05,PSATFUR,1.3517441860465116
2005-03-05,PSATFZA,0.11574074074074074
2005-03-05,PSATIMBR,4.310913705583756
2005-03-05,PSATITP,0.0
2005-03-05,PSATJIRA,8.434787735849055
2005-03-05,PSATLAJ,9.383393829401093
2005-03-05,PSATPIME,17.832305630026806
2005-03-06,PSATCNV,0.0
2005-03-06,PSATFUR,2.104651162790698
2005-03-06,PSATFZA,0.0
2005-03-06,PSATIMBR,0.017766497461928935
2005-03-06,PSATITP,0.0
2005-03-06,PSATJIRA,3.184080188679246
2005-03-06,PSATLAJ,6.453266787658802
2005-03-06,PSATPIME,4.7325737265415535
2005-03-07,PSATCNV,0.009689922480620155
2005-03-07,PSATFUR,0.1322674418604651
2005-03-07,PSATFZA,0.0
2005-03-07,PSATIMBR,0.04060913705583757
2005-03-07,PSATITP,0.008295194508009154
2005-03-07,PSATJIRA,0.594811320754717
2005-03-07,PSATLAJ,4.027109800362976
2005-03-07,PSATPIME,2.4569705093833774
2005-03-08,PSATCNV,0.0
2005-03-08,PSATFUR,0.07412790697674418
2005-03-08,PSATFZA,0.0
2005-03-08,PSATIMBR,1.0114213197969537
2005-03-08,PSATITP,0.0
2005-03-08,PSATJIRA,0.09109669811320754
2005-03-08,PSATLAJ,8.895871143375684
2005-03-08,PSATPIME,11.208378016085788
2005-03-09,PSATCNV,0.0
2005-03-09,PSATFUR,2.5406976744186047
2005-03-09,PSATFZA,0.0
2005-03-09,PSATIMBR,2.220177664974619
2005-03-09,PSATITP,0.006864988558352401
2005-03-09,PSATJIRA,0.708313679245283
2005-03-09,PSATLAJ,1.5513838475499089
2005-03-09,PSATPIME,3.482640750670242
2005-03-10,PSATCNV,0.1375968992248062
2005-03-10,PSATFUR,4.4854651162790695
2005-03-10,PSATFZA,0.043981481481481476
2005-03-10,PSATIMBR,3.6675126903553297
2005-03-10,PSATITP,0.0
2005-03-10,PSATJIRA,15.804540094339627
2005-03-10,PSATLAJ,8.831442831215972
2005-03-10,PSATPIME,8.707640750670238
2005-03-11,PSATCNV,2.3362403100775193
2005-03-11,PSATFUR,2.211482558139534
2005-03-11,PSATFZA,1.3888888888888888
2005-03-11,PSATIMBR,1.623730964467005
2005-03-11,PSATITP,0.3901601830663615
2005-03-11,PSATJIRA,7.44693396226415
2005-03-11,PSATLAJ,4.207690562613435
2005-03-11,PSATPIME,2.2544906166219825
2005-03-12,PSATCNV,0.0009689922480620156
2005-03-12,PSATFUR,3.3015988372093017
2005-03-12,PSATFZA,0.0
2005-03-12,PSATIMBR,0.32868020304568524
2005-03-12,PSATITP,0.014302059496567503
2005-03-12,PSATJIRA,3.663325471698112
2005-03-12,PSATLAJ,6.960866606170598
2005-03-12,PSATPIME,9.734383378016084
2005-03-13,PSATCNV,2.677325581395349
2005-03-13,PSATFUR,0.14389534883720928
2005-03-13,PSATFZA,4.766203703703704
2005-03-13,PSATIMBR,0.42068527918781723
2005-03-13,PSATITP,0.5869565217391303
2005-03-13,PSATJIRA,1.8967570754716965
2005-03-13,PSATLAJ,3.328947368421053
2005-03-13,PSATPIME,13.428887399463802
2005-03-14,PSATCNV,56.48837209302326
2005-03-14,PSATFUR,0.3670058139534883
2005-03-14,PSATFZA,41.729166666666664
2005-03-14,PSATIMBR,6.680837563451777
2005-03-14,PSATITP,3.696796338672768
2005-03-14,PSATJIRA,7.195341981132081
2005-03-14,PSATLAJ,6.284142468239565
2005-03-14,PSATPIME,21.90174262734584
2005-03-15,PSATCNV,1.6065891472868215
2005-03-15,PSATFUR,0.4854651162790699
2005-03-15,PSATFZA,0.7129629629629629
2005-03-15,PSATIMBR,1.9606598984771573
2005-03-15,PSATITP,0.0
2005-03-15,PSATJIRA,7.631721698113209
2005-03-15,PSATLAJ,6.0288112522686
2005-03-15,PSATPIME,9.27895442359249
2005-03-16,PSATCNV,0.42344961240310086
2005-03-16,PSATFUR,16.093749999999996
2005-03-16,PSATFZA,0.0
2005-03-16,PSATIMBR,8.336294416243655
2005-03-16,PSATITP,0.0014302059496567507
2005-03-16,PSATJIRA,1.2430424528301889
2005-03-16,PSATLAJ,2.116946460980036
2005-03-16,PSATPIME,7.044034852546915
2005-03-17,PSATCNV,0.05813953488372094
2005-03-17,PSATFUR,3.1133720930232562
2005-03-17,PSATFZA,0.0
2005-03-17,PSATIMBR,10.408629441624363
2005-03-17,PSATITP,0.0
2005-03-17,PSATJIRA,2.012264150943397
2005-03-17,PSATLAJ,4.1522232304900175
2005-03-17,PSATPIME,9.713806970509387
2005-03-18,PSATCNV,0.0
2005-03-18,PSATFUR,21.199854651162795
2005-03-18,PSATFZA,0.0
2005-03-18,PSATIMBR,10.962563451776647
2005-03-18,PSATITP,0.0
2005-03-18,PSATJIRA,2.00872641509434
2005-03-18,PSATLAJ,13.348343920145188
2005-03-18,PSATPIME,6.383847184986593
2005-03-19,PSATCNV,0.1443798449612403
2005-03-19,PSATFUR,6.122819767441861
2005-03-19,PSATFZA,0.0
2005-03-19,PSATIMBR,8.281725888324871
2005-03-19,PSATITP,0.006578947368421054
2005-03-19,PSATJIRA,16.17281839622641
2005-03-19,PSATLAJ,2.883507259528129
2005-03-19,PSATPIME,2.059651474530832
2005-03-20,PSATCNV,0.0019379844961240308
2005-03-20,PSATFUR,1.5087209302325582
2005-03-20,PSATFZA,0.0
2005-03-20,PSATIMBR,4.269035532994924
2005-03-20,PSATITP,0.23426773455377575
2005-03-20,PSATJIRA,10.65318396226416
2005-03-20,PSATLAJ,2.2412658802177865
2005-03-20,PSATPIME,7.756836461126007
2005-03-21,PSATCNV,0.0
2005-03-21,PSATFUR,8.122819767441861
2005-03-21,PSATFZA,0.048611111111111105
2005-03-21,PSATIMBR,4.237309644670051
2005-03-21,PSATITP,0.18278032036613273
2005-03-21,PSATJIRA,0.11922169811320753
2005-03-21,PSATLAJ,4.726293103448277
2005-03-21,PSATPIME,4.040013404825735
2005-03-22,PSATCNV,12.504844961240313
2005-03-22,PSATFUR,7.025436046511629
2005-03-22,PSATFZA,10.1875
2005-03-22,PSATIMBR,5.874999999999999
2005-03-22,PSATITP,0.39502288329519447
2005-03-22,PSATJIRA,0.40495283018867945
2005-03-22,PSATLAJ,1.3207803992740472
2005-03-22,PSATPIME,9.558646112600531
2005-03-23,PSATCNV,2.5290697674418605
2005-03-23,PSATFUR,7.709302325581396
2005-03-23,PSATFZA,0.7824074074074074
2005-03-23,PSATIMBR,2.342639593908629
2005-03-23,PSATITP,4.4016018306636155
2005-03-23,PSATJIRA,7.199292452830185
2005-03-23,PSATLAJ,10.52223230490019
2005-03-23,PSATPIME,9.143431635388742
2005-03-24,PSATCNV,26.025193798449614
2005-03-24,PSATFUR,4.366279069767442
2005-03-24,PSATFZA,6.416666666666668
2005-03-24,PSATIMBR,5.069796954314721
2005-03-24,PSATITP,0.09096109839816935
2005-03-24,PSATJIRA,12.143632075471693
2005-03-24,PSATLAJ,5.423321234119781
2005-03-24,PSATPIME,5.646514745308312
2005-03-25,PSATCNV,0.12015503875968991
2005-03-25,PSATFUR,12.273982558139535
2005-03-25,PSATFZA,0.006944444444444444
2005-03-25,PSATIMBR,7.206852791878173
2005-03-25,PSATITP,0.0074370709382151024
2005-03-25,PSATJIRA,0.4706367924528308
2005-03-25,PSATLAJ,5.583144283121595
2005-03-25,PSATPIME,2.830428954423592
2005-03-26,PSATCNV,0.0
2005-03-26,PSATFUR,19.469476744186046
